row_key,chm_m,topo_elevation,topo_slope,topo_aspect_cos,topo_aspect_sin,topo_tpi,dist_years_since
234,31.01452063028035,522.8189697265625,22.35345458984375,-0.37067966796609597,0.9098192389018442,-30.397851943969727,98.80915357830611
235,29.74100668576447,612.2010498046875,17.58149528503418,-0.7827223294585947,0.028979993623999004,52.06949996948242,100.0
236,32.55699727061855,591.1090698242188,25.26250648498535,0.9423765204623983,-0.3092330532651741,-7.018350124359131,99.9355356992457
237,29.610710138059353,489.9634094238281,10.32153606414795,0.8936518175424767,-0.07279987269240305,15.758295059204102,100.0
238,30.872586201142926,472.69732666015625,4.064554691314697,-0.4288110632959199,0.7182101910965502,34.67206954956055,100.0
239,32.525342597616216,382.3626708984375,30.853769302368164,-0.056738894874350146,0.9870526331364273,15.962233543395996,100.0
240,33.77792936985034,416.99871826171875,20.274343490600586,0.2843669040134638,-0.9261074607108908,47.96308135986328,100.0
241,30.447095417026155,391.3696594238281,30.049560546875,0.949459339301358,0.30950085821103873,6.160473346710205,78.93601232372737
242,32.98770497410178,341.93511962890625,29.870689392089844,0.9138855672879757,0.3892071069346034,-15.500712394714355,82.8644095298093
243,29.867256973274525,291.2679443359375,16.896381378173828,0.858292740941651,-0.42809939641363165,-60.21913528442383,100.0
244,32.372522781927955,421.68707275390625,28.63612937927246,0.8559667066697451,-0.5020973107583165,27.910240173339844,100.0
245,30.232265544271566,446.5096740722656,30.57855796813965,0.9806335981988313,0.13643631550017551,32.04970932006836,100.0
246,31.48458097149573,419.2045593261719,27.082674026489258,0.48657288225444734,-0.8534542194590904,-0.03796612098813057,99.4724244789285
247,33.67049453704046,433.1500549316406,25.04008674621582,0.7607284203486404,0.5479532698017703,-45.27642059326172,65.92619899246974
248,32.51563228887965,575.6228637695312,31.321428298950195,0.9547554913986003,0.07759656190565958,63.865936279296875,99.9384329711897
249,31.065528123327592,497.0283508300781,28.352994918823242,0.40243242935896706,0.9133417272378538,-1.6050149202346802,100.0
250,33.46349355477477,539.20458984375,34.103145599365234,0.7294217464325035,-0.6442065091597995,4.985705852508545,100.0
251,31.026649927688865,641.9517822265625,6.309452056884766,0.063725857393416,0.05187657278703028,29.6335391998291,99.46614381796336
252,23.50560015785947,469.73828125,3.2711315155029297,-0.4785772982768531,-0.24624262489066623,5.857008457183838,99.32752202069051
253,31.14422778060524,397.24884033203125,17.70124626159668,-0.365622230450745,0.7791947596283891,-42.43906784057617,100.0
254,32.45817624553598,353.2030944824219,13.33090877532959,-0.18371358074576502,-0.13237975436610655,-63.711158752441406,100.0
255,29.157141594834854,272.71148681640625,14.975125312805176,0.8623997927501915,0.1188838435722848,-63.531593322753906,69.58456037461154
256,31.655244041149775,374.1929626464844,24.967361450195312,0.6826033660475778,0.6855735613770306,-40.672149658203125,84.07973626895257
257,32.24585367754631,520.3524780273438,11.066559791564941,0.7339411289833321,-0.3951378157060258,54.5443229675293,100.0
258,33.48204851798527,594.4747314453125,30.782194137573242,0.9946503262349026,-0.017475272082455293,35.79481887817383,100.0
259,30.23520481136076,646.3502197265625,9.6842679977417,0.8576820695696883,0.27107752434255705,54.56591796875,100.0
260,31.326736668855307,550.6369018554688,17.98067283630371,-0.07804954922433915,0.8521192963736682,-44.41325759887695,100.0
261,29.558980804037205,628.350830078125,11.872369766235352,0.5137004120569288,0.08650812587803243,58.860992431640625,99.46614381796336
262,29.70169721171384,607.9802856445312,17.20828628540039,0.4872774731957127,0.6208768111241171,57.96638107299805,100.0
263,31.527967183478015,404.04052734375,28.51825714111328,-0.8477607656447974,-0.47414425100530655,-64.41970825195312,55.462122602210535
264,29.119536122745355,490.5633850097656,34.54214859008789,-0.9741630675011657,-0.19429763902167355,-42.594451904296875,98.36752945133759
265,32.12606916577845,547.7919311523438,31.741724014282227,-0.4046337096817182,-0.8842890146849154,-41.28352737426758,100.0
266,30.17719436611022,617.9505615234375,14.712442398071289,0.6092372861133476,0.17487363648966314,37.75388717651367,100.0
267,30.12486526899105,487.0351867675781,33.19954299926758,-0.40988803492342146,0.8744068906032025,-54.6419563293457,100.0
268,32.83894105079538,530.4935913085938,22.26786994934082,0.01378252273372274,0.9735709792911523,9.563170433044434,100.0
269,21.90672763937567,586.7164916992188,6.974402904510498,0.12002104736397236,0.5194232677214619,46.290687561035156,100.0
270,32.719286417241804,581.1766967773438,33.03363037109375,0.8833577222095652,0.46196400391062836,54.04706573486328,100.0
271,30.758233936789026,620.2353515625,27.43474769592285,0.622246632811673,-0.7731169871753055,58.355350494384766,100.0
272,25.715845930485475,604.56103515625,23.931114196777344,-0.0674858023256127,0.9663190677452849,51.764347076416016,100.0
273,32.49790274137594,524.760498046875,33.45087814331055,0.48510541373667154,-0.8374940490454845,20.31923484802246,100.0
274,31.926417920935375,427.0984802246094,24.485111236572266,-0.5659711351419278,0.7516661875038453,-50.797542572021484,100.0
275,30.865238012971158,545.973388671875,26.814373016357422,0.7383534857864226,-0.6442982204128109,15.532188415527344,100.0
276,33.85800419551753,501.2484436035156,23.071266174316406,0.5790487356797029,-0.7647454042462829,44.82027053833008,100.0
277,31.9139935701585,456.5944519042969,24.0576229095459,0.3765666535770435,-0.8805059049002795,-16.14583396911621,100.0
278,34.08415148809687,423.26300048828125,37.47119140625,0.13594356836591345,-0.9835234581216405,-45.47482681274414,100.0
279,33.62357141759751,427.2720031738281,33.207889556884766,0.3584841051285316,0.9297120368596985,-31.808544158935547,100.0
280,31.99972531005927,545.7124633789062,16.12431526184082,0.7362497811001821,-0.05791467345856293,48.784210205078125,100.0
281,31.14616858750401,438.52203369140625,29.681650161743164,0.8700701839052278,0.4423655192855077,54.11646270751953,100.0
282,34.47955949181295,433.74066162109375,33.953102111816406,-0.04932251973548289,-0.9871045783062206,28.96395492553711,100.0
283,33.37813038675436,370.3219299316406,20.821855545043945,0.18228455407295904,0.9242069524449195,-50.18019485473633,100.0
284,33.48415004545081,417.0199890136719,17.329214096069336,0.6939452080280568,0.2911523147525176,-38.276763916015625,100.0
285,26.099294361861,651.1985473632812,23.859798431396484,-0.9088735818774382,0.3984487313989621,-27.54644203186035,92.72469366823212
286,30.217626249423795,735.6722412109375,23.180309295654297,0.7370383654696908,0.619201383488016,27.718929290771484,100.0
287,33.473864885980724,800.0347900390625,20.21797752380371,-0.4974996317801033,-0.8392567825836628,-3.533017635345459,100.0
288,29.094837521978057,558.0900268554688,26.858949661254883,0.9237619115719269,0.21613559943790497,0.8476424217224121,23.068918232640087
289,33.35525833116037,666.5882568359375,20.729305267333984,-0.5653641760251005,-0.7316672093299196,-8.026777267456055,100.0
290,15.098821195783625,802.4078369140625,28.92388153076172,-0.8035755893424679,0.46774749895645107,5.306396484375,41.812013973711394
291,33.68479702115016,623.6858520507812,21.764324188232422,0.7320565196358397,-0.6416344999557054,29.94512176513672,100.0
292,32.67049036611523,676.2462158203125,23.749704360961914,0.5171558330822328,-0.7493947040160359,-53.031463623046875,100.0
293,32.5605188466803,804.9378051757812,31.602069854736328,-0.9851338691889773,-0.11441326280569386,23.207984924316406,100.0
294,34.532960028632644,810.1217041015625,29.755725860595703,0.8339204425447017,-0.5447984354842043,-12.89326286315918,100.0
295,29.577718442362492,667.4829711914062,25.79363250732422,0.6227725863479481,0.7722867967215059,7.178570747375488,72.79738365551556
296,22.798121348233035,734.1799926757812,9.963743209838867,0.10770026010478251,0.497900333525648,33.463375091552734,80.11846146506979
297,34.42791338685681,681.0399169921875,26.566415786743164,0.5310881116965455,-0.5287227087832966,18.92838478088379,100.0
298,32.87605245460963,822.1898803710938,33.27963638305664,0.29124171423674616,0.9539350815065792,-10.043464660644531,0.6280660965136913
299,33.036830147674166,624.791015625,24.934112548828125,0.9128569177756422,0.14625160193269898,3.984647274017334,99.92756820139967
300,34.14454349631505,721.7529296875,30.665132522583008,-0.7323999132831143,-0.6494213213510952,29.856151580810547,100.0
301,31.993517888546894,566.0767822265625,21.86016273498535,-0.8435938708576242,0.43135343445315505,-20.87108612060547,100.0
302,34.42985024588583,543.8727416992188,19.948999404907227,0.6887576608235473,0.7087296924143659,-7.198925971984863,100.0
303,28.488607121894947,544.46142578125,15.384942054748535,0.8088351503316007,-0.12848324821855348,7.090912342071533,100.0
304,30.135343573718828,508.5982360839844,15.010972023010254,0.8594008211091583,-0.12024915565442286,-11.506022453308105,100.0
305,31.921343614563682,617.017333984375,11.391867637634277,0.10964222502795794,-0.9299108468684711,26.594623565673828,97.66919338348141
306,33.8655164323589,588.3065185546875,20.72651481628418,0.7769037030233541,0.5884139823890343,-28.597225189208984,100.0
307,27.903042231322097,482.9388427734375,8.2897310256958,-0.5656996563354217,0.6539646069733082,-9.176684379577637,75.68551732824228
308,31.636923261567365,629.5745239257812,19.312456130981445,-0.7742214910713175,0.6004772679007674,6.038302898406982,99.94277887910573
309,33.10826467351254,503.2251892089844,19.186935424804688,0.9752602838809904,0.16146347656357085,-1.3703163862228394,100.0
310,32.845246776454466,540.1061401367188,14.037812232971191,0.7654594148971193,0.04436597703261215,42.12382507324219,100.0
311,29.14394187523414,452.14154052734375,9.57579517364502,-0.8399071142029164,0.13297486379143172,-1.327477216720581,100.0
312,33.29206065971344,535.019287109375,12.595956802368164,-0.6315011025356488,0.5385647340928394,-52.823204040527344,100.0
313,27.44465792910759,395.64434814453125,11.197776794433594,-0.6739225990854854,-0.5889445896869172,-28.71023941040039,99.39077588638172
314,31.94541944266673,518.1240234375,16.465608596801758,-0.4781525696349944,0.8508326611182484,22.419219970703125,89.51775687314398
315,33.4494299655462,543.2260131835938,13.089083671569824,-0.6896278241205366,-0.5051924390309132,-0.07766183465719223,100.0
316,31.24769222138563,535.4183349609375,16.361305236816406,0.1518466782286176,-0.8367065136255948,-17.07745361328125,100.0
317,31.577323053601557,639.6572265625,22.428606033325195,0.13231779477025477,0.9464428617093172,-5.6505045890808105,100.0
318,32.30908047724903,642.0462036132812,15.429450988769531,0.4596433329998799,-0.457033985805552,-27.866682052612305,100.0
319,31.857712538204794,665.2218627929688,26.54037857055664,-0.027537705623421498,0.8797990086566533,32.91654586791992,97.61681570670571
320,32.13454154702041,664.6264038085938,32.19226837158203,-0.01577728371087984,0.9921374264393532,10.038175582885742,72.43209348098992
321,34.342519478569244,747.0023803710938,27.16143226623535,0.927065225359498,-0.18899073816090353,58.539878845214844,99.4724244789285
322,33.09982735456932,529.75048828125,20.85100746154785,-0.005528551809348083,0.9850773433728724,-39.53205490112305,100.0
323,33.68858997652124,567.103759765625,17.59636878967285,-0.03968515473609458,0.973129066433087,-22.713855743408203,100.0
324,32.2394238965746,525.1543579101562,17.54717445373535,0.22834390025099768,0.9469550703465908,-6.257264137268066,100.0
325,33.8568988637458,568.6571655273438,16.049468994140625,-0.22789119765558016,-0.5756359328914189,48.75986099243164,100.0
326,32.15800064425207,494.1468200683594,19.78802490234375,-0.4345298853636229,0.8412811347167477,-21.716354370117188,100.0
327,33.46444348774409,497.2846984863281,19.215898513793945,0.9448426855914969,-0.2981191708052816,8.175921440124512,100.0
328,31.98408104563955,537.701416015625,21.35921859741211,-0.8844592152014168,-0.4275305879083585,8.798256874084473,100.0
329,31.787985463107063,447.7623596191406,14.109048843383789,-0.5016325643204611,0.839412884572576,8.705031394958496,100.0
330,31.71190017166137,482.02313232421875,20.596460342407227,-0.06097552681844821,-0.9835639140150205,20.643131256103516,100.0
331,29.553877679774214,476.23016357421875,12.927688598632812,-0.2532487414516755,-0.8284578862332422,1.5061384439468384,100.0
332,31.725047981339767,693.2649536132812,20.49640655517578,-0.6864761834072923,0.5383228008875385,58.889225006103516,100.0
333,33.15256865082793,527.9401245117188,19.5186824798584,0.45409926880967216,-0.8595576289681898,-13.470634460449219,100.0
334,35.064660492844354,605.6115112304688,23.210723876953125,0.9369402045653018,-0.29486674986919936,12.732481002807617,95.20747812829407
335,32.27983720521196,492.8629150390625,30.53276252746582,0.28514551554153716,-0.9446219603031573,8.5140962600708,99.32752202069052
336,33.96541129075872,684.0917358398438,19.9796085357666,-0.8847100538317081,-0.30012794456397635,28.704309463500977,99.48498580085878
337,30.93782509796984,716.3548583984375,21.96732521057129,-0.7564341339024071,-0.5225564305171014,-29.320392608642578,100.0
338,30.17720131323967,804.9722900390625,33.29203796386719,0.06539825633072652,0.9849698701068365,60.26114273071289,100.0
339,32.72917132368053,527.0592041015625,28.795530319213867,0.9831216586647541,-0.12715121300297944,4.965025424957275,98.00918225772877
340,33.29777783621103,696.4932250976562,23.767637252807617,-0.5971315060656472,-0.7731446754204992,77.70417022705078,100.0
341,28.927530184594996,736.4088134765625,34.363243103027344,0.08587181408659415,0.985696756310134,37.762115478515625,35.90626414016121
342,34.17175019783513,553.5623779296875,20.204849243164062,0.2895657093360083,-0.8952399909487488,-42.67493438720703,100.0
343,34.72874574807128,573.2899169921875,27.175357818603516,0.5036527368926272,0.820626108360512,-54.1885871887207,89.39296826449093
344,33.33438818563818,725.3421020507812,28.10873794555664,0.8596465277579677,0.4738618812649831,-5.709143161773682,97.85251525219637
345,31.783258206456793,566.7396850585938,24.964296340942383,-0.4218589681733583,0.8991601404572288,-1.9343715906143188,100.0
346,31.63158295733843,409.1312255859375,15.293931007385254,-0.6539230978039615,0.47069818715427564,-26.414365768432617,100.0
347,31.849741046394843,433.93743896484375,21.95189094543457,-0.9212084206175881,-0.326611863819621,-8.291338920593262,100.0
348,32.88446948072826,505.2010192871094,21.41914176940918,-0.8335479498098272,-0.43333543046007317,-64.69690704345703,100.0
349,31.31864102349947,551.975341796875,23.773923873901367,-0.14491354844675644,0.9722964767183213,-17.781991958618164,100.0
350,34.66975359036767,573.6771240234375,27.468996047973633,0.961802502922138,0.100866986381509,44.99429702758789,99.9362600172317
351,32.010718932519396,584.4927978515625,20.749197006225586,-0.8187876311164402,0.5117043720471431,13.982717514038086,100.0
352,33.795835056806744,732.63818359375,18.791135787963867,0.6114261489645224,-0.42834687494654367,48.7532958984375,99.9362600172317
353,33.168247510272195,740.2015380859375,30.110624313354492,0.6150160142572417,0.7852007434944442,36.37971496582031,100.0
354,30.836300332992096,399.81884765625,16.69526481628418,-0.9482262173941364,-0.27836822482644225,-31.084754943847656,100.0
355,32.245191914256175,383.0603332519531,18.061767578125,0.8900071884549557,0.23556762380811883,-7.26357889175415,100.0
356,33.39513543120189,504.06683349609375,18.344867706298828,-0.3690906844459532,-0.7099177638696803,-73.87612915039062,100.0
357,31.681500071398887,567.76171875,29.411083221435547,0.0325742711926209,0.9986286504458893,-7.859557628631592,98.83871213755852
